timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-24 11:00,56609.4,56620,57600,17.30K,176.57K,,6.56K,2.16K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,57500,-78.19K,1.22M,,93.53K,10.97K,call-chg-oi-2,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:00,56609.4,56620,57400,57.28K,214.80K,,13.72K,1.47K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,57300,44.45K,214.08K,,16.18K,910,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,57200,52.41K,291.06K,,33.97K,6.02K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,57100,32.70K,224.85K,,35.33K,4.35K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,57000,-96.96K,1.96M,,470.90K,140.79K,call-chg-oi-3,call-oi-9,put-oi-2,put-chg-oi-3,0,1
2025-06-24 11:00,56609.4,56620,56900,36.51K,353.80K,,131.56K,29.10K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,56800,31.68K,445.57K,,208.35K,116.35K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-2,0,0
2025-06-24 11:00,56609.4,56620,56700,333.23K,708.29K,,344.12K,265.50K,call-chg-oi-9,call-oi-4,put-oi-2,put-chg-oi-4,0,0
2025-06-24 11:00,56609.4,56620,56600,412.27K,750.11K,,573.22K,473.52K,call-chg-oi-10,call-oi-4,put-oi-2,put-chg-oi-8,1,0
2025-06-24 11:00,56609.4,56620,56500,46.31K,1.48M,,1.14M,667.11K,call-chg-oi-2,call-oi-7,put-oi-4,put-chg-oi-10,0,1
2025-06-24 11:00,56609.4,56620,56400,62.32K,310.40K,,261.55K,124.64K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-2,0,0
2025-06-24 11:00,56609.4,56620,56300,-150.50K,263.34K,,280.15K,113.68K,call-chg-oi-4,call-oi-2,put-oi-1,put-chg-oi-2,0,0
2025-06-24 11:00,56609.4,56620,56200,-189.56K,371.79K,,395.56K,48.12K,call-chg-oi-5,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,56100,-167.79K,331.59K,,355.28K,1.18K,call-chg-oi-5,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,56000,-248.99K,2.34M,,3.03M,270.59K,call-chg-oi-7,call-oi-10,put-oi-10,put-chg-oi-5,0,1
2025-06-24 11:00,56609.4,56620,55900,-59.61K,236.49K,,428.29K,-50.12K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55800,-47.16K,319.83K,,580.93K,-43.11K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55700,-22.20K,165.53K,,372.98K,14.22K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55600,-17.93K,143.62K,,329.39K,11.53K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55500,-58.71K,376.14K,,1.12M,-80.27K,call-chg-oi-2,call-oi-2,put-oi-4,put-chg-oi-2,0,1
2025-06-24 11:00,56609.4,56620,55400,-5.35K,56.77K,,362.68K,13.89K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55300,-1.48K,42.62K,,308.00K,-5.38K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55200,-1.94K,30.56K,,181.86K,-14.46K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55100,-1.08K,11.72K,,226.23K,36.94K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,55000,-22.91K,471.45K,,1.86M,-31.95K,call-chg-oi-1,call-oi-3,put-oi-7,put-chg-oi-1,0,1
2025-06-24 11:00,56609.4,56620,54900,-1.23K,12.14K,,114.84K,-30.97K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54800,-1.11K,12.63K,,130.14K,-12.63K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54700,-1.86K,8.31K,,84.33K,-10.40K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54600,70,15.94K,,171.83K,6.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54500,-4.45K,69.45K,,795.80K,-120.22K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-2,0,1
2025-06-24 11:00,56609.4,56620,54400,0,3.67K,,80.61K,-43.13K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54300,-90,2.74K,,123.39K,41.30K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54200,0,2.25K,,116.39K,-27.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54100,0,3.92K,,68.00K,-12.99K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,54000,-6.22K,200.54K,,1.11M,-111.41K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 11:00,56609.4,56620,53900,-30,1.89K,,64.07K,-3.25K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53800,0,1.58K,,53.55K,-21.61K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53700,0,2.62K,,50.34K,-26.28K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53600,0,2.25K,,36.88K,-9.78K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53500,-745,50.22K,,835.59K,5.09K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-24 11:00,56609.4,56620,53400,0,1.07K,,54.45K,-17.39K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53300,0,2.12K,,38.54K,-22.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53200,0,785,,52.16K,-7.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53100,0,3.02K,,52.02K,4.33K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,53000,-3.37K,157.53K,,1.13M,-98.22K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 11:00,56609.4,56620,52900,0,400,,51.55K,-8.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52800,0,2.29K,,45.55K,-1.20K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52700,0,225,,34.56K,-3.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52600,0,365,,37.91K,14.82K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52500,-1.05K,63.66K,,644.03K,-49.34K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-24 11:00,56609.4,56620,52400,0,165,,32.02K,-1.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52300,0,580,,31.38K,5.64K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52200,0,2.16K,,32.54K,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52100,0,440,,37.14K,-5.34K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,52000,-200,139.47K,,1.23M,-74.19K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-2,0,1
2025-06-24 11:00,56609.4,56620,51900,0,1.54K,,48.06K,-2.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,51800,0,2.02K,,43.06K,-960,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,51700,0,885,,31.48K,-1.08K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,51600,0,915,,34.70K,-780,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:00,56609.4,56620,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,61700,870,8.91K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,61600,3.99K,15.69K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,61500,-2.94K,220.35K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,61400,750,9.60K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,61300,1.83K,6.61K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,61200,750,8.96K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,61100,60,5.01K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,61000,33.54K,779.95K,,21.55K,-1.99K,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,60900,690,25.41K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60800,2.31K,26.86K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60700,7.68K,43.05K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60600,4.50K,42.27K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60500,19.77K,314.94K,,35,0,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,60400,11.57K,54.23K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60300,74.04K,121.89K,,120,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60200,-15.21K,95.04K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60100,10.20K,43.87K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,60000,39.31K,1.50M,,102.77K,-3.19K,call-chg-oi-2,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,59900,7.29K,54.36K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59800,11.76K,70.38K,,295,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59700,-2.44K,184.79K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59600,-1.89K,70.65K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59500,-3.00K,754.65K,,1.88K,-70,call-chg-oi-1,call-oi-4,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,59400,-270,63.85K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59300,-8.25K,56.13K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59200,-18.48K,54.91K,,590,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59100,4.71K,71.85K,,610,-240,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,59000,-187.25K,1.45M,,19.95K,325,call-chg-oi-6,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,58900,27.87K,106.86K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58800,-4.00K,104.97K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58700,-16.02K,54.41K,,335,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58600,-22.61K,81.22K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58500,14.49K,1.04M,,15.34K,1.96K,call-chg-oi-1,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,58400,49.45K,146.44K,,215,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58300,3.54K,118.55K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58200,38.45K,173.54K,,2.23K,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58100,15.64K,150.01K,,1.27K,35,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,58000,-26.73K,1.83M,,131.41K,-3.90K,call-chg-oi-1,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,57900,-62.85K,114.33K,,2.58K,30,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57800,-38.42K,184.41K,,4.45K,-35,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57700,-32.17K,135.12K,,3.48K,15,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57600,13.71K,172.98K,,7.61K,3.21K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57500,-92.70K,1.20M,,92.81K,10.27K,call-chg-oi-3,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,57400,47.95K,205.46K,,15.70K,3.45K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57300,43.57K,213.19K,,16.27K,1.00K,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57200,60.97K,299.61K,,32.80K,4.85K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57100,16.24K,208.40K,,35.33K,4.35K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,57000,-166.85K,1.89M,,524.63K,194.52K,call-chg-oi-5,call-oi-9,put-oi-2,put-chg-oi-3,0,1
2025-06-24 11:15,56688.5,56684.8,56900,11.75K,329.04K,,130.74K,28.27K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,56800,22.21K,436.12K,,217.28K,125.28K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-2,0,0
2025-06-24 11:15,56688.5,56684.8,56700,358.01K,733.09K,,401.63K,323.01K,call-chg-oi-10,call-oi-4,put-oi-2,put-chg-oi-5,1,0
2025-06-24 11:15,56688.5,56684.8,56600,373.61K,711.45K,,681.04K,581.35K,call-chg-oi-10,call-oi-4,put-oi-3,put-chg-oi-9,0,0
2025-06-24 11:15,56688.5,56684.8,56500,-51.08K,1.38M,,1.17M,702.33K,call-chg-oi-2,call-oi-6,put-oi-4,put-chg-oi-10,0,1
2025-06-24 11:15,56688.5,56684.8,56400,47.73K,295.81K,,268.56K,131.65K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-2,0,0
2025-06-24 11:15,56688.5,56684.8,56300,-154.05K,259.80K,,317.31K,150.84K,call-chg-oi-5,call-oi-2,put-oi-2,put-chg-oi-3,0,0
2025-06-24 11:15,56688.5,56684.8,56200,-202.99K,358.36K,,414.59K,67.16K,call-chg-oi-6,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,56100,-176.97K,322.42K,,365.29K,11.19K,call-chg-oi-5,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,56000,-249.90K,2.34M,,3.07M,313.45K,call-chg-oi-7,call-oi-10,put-oi-10,put-chg-oi-5,0,1
2025-06-24 11:15,56688.5,56684.8,55900,-60.42K,235.68K,,397.38K,-81.03K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-24 11:15,56688.5,56684.8,55800,-47.91K,319.08K,,586.74K,-37.31K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,55700,-23.38K,164.35K,,369.09K,10.34K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,55600,-18.53K,143.02K,,338.57K,20.71K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,55500,-61.48K,373.37K,,1.13M,-77.77K,call-chg-oi-2,call-oi-2,put-oi-4,put-chg-oi-2,0,1
2025-06-24 11:15,56688.5,56684.8,55400,-5.53K,56.60K,,364.64K,15.85K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,55300,-1.53K,42.55K,,421.52K,108.14K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-24 11:15,56688.5,56684.8,55200,-2.04K,30.46K,,179.88K,-16.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,55100,-1.29K,11.52K,,222.15K,32.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,55000,-23.23K,471.12K,,1.85M,-50.62K,call-chg-oi-1,call-oi-3,put-oi-7,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,54900,-1.41K,11.96K,,117.48K,-28.33K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54800,-1.11K,12.63K,,131.22K,-11.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54700,-2.25K,7.92K,,89.28K,-5.45K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54600,70,15.94K,,172.79K,7.81K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54500,-4.66K,69.23K,,803.60K,-112.43K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-2,0,1
2025-06-24 11:15,56688.5,56684.8,54400,0,3.67K,,78.61K,-45.14K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54300,-120,2.71K,,123.06K,40.97K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54200,0,2.25K,,118.06K,-25.86K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54100,0,3.92K,,67.70K,-13.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,54000,-5.95K,200.82K,,1.09M,-126.58K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 11:15,56688.5,56684.8,53900,-30,1.89K,,63.12K,-4.21K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53800,0,1.58K,,54.78K,-20.38K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53700,0,2.62K,,49.22K,-27.39K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53600,0,2.25K,,37.01K,-9.65K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53500,-440,50.52K,,859.77K,29.27K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,53400,0,1.07K,,54.58K,-17.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53300,0,2.12K,,39.05K,-22.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53200,0,785,,52.63K,-6.82K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53100,0,3.02K,,53.40K,5.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,53000,-3.48K,157.43K,,1.13M,-98.94K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 11:15,56688.5,56684.8,52900,0,400,,49.69K,-9.96K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52800,0,2.29K,,45.55K,-1.20K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52700,0,225,,34.14K,-3.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52600,0,365,,37.82K,14.73K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52500,-1.00K,63.70K,,630.68K,-62.69K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-24 11:15,56688.5,56684.8,52400,0,165,,32.65K,-810,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52300,0,580,,30.57K,4.83K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52200,0,2.16K,,32.45K,-120,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52100,0,440,,37.35K,-5.13K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,52000,-135,139.54K,,1.23M,-76.18K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-24 11:15,56688.5,56684.8,51900,0,1.54K,,47.62K,-3.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,51800,0,2.02K,,42.73K,-1.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,51700,0,885,,31.23K,-1.32K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:15,56688.5,56684.8,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61800,-200,5.66K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61700,870,8.91K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61600,3.99K,15.69K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61500,2.34K,225.63K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-24 11:30,56805.05,56833.6,61400,750,9.60K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61300,1.83K,6.61K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61200,1.05K,9.26K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61100,30,4.98K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-24 11:30,56805.05,56833.6,61000,40.26K,786.66K,,21.55K,-1.99K,call-chg-oi-2,call-oi-4,put-oi-1,put-chg-oi-1,0,1
